"ROLE_ID","PERMISSION_ID","ACCESS_RIGHT","CREATE_DATE","CREATOR_ACC_ID","UPDATE_DATE","UPDATE_BY_ACC_ID","OPTLOCK_VER","PERMISSION_NAME","FUNCTION_CODE","BEFORE_ACTIVE","AFTER_ACTIVE"
"20","8","D","2018-12-05 16:02:11.594000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.904000","4028816958dd6d840158e1a181f90002","3","DELETE","EXCHANGE_RATE_LISTING","NACT","NACT"
"20","8","D","2018-12-05 16:02:11.613000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.921000","4028816958dd6d840158e1a181f90002","3","DELETE","NEW_EXCHANGE_RATE","NACT","NACT"
"20","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:55:58.936000","4028816958dd6d840158e1a181f90002","2","DELETE","PREPRODUCTION","NACT","NACT"
"20","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:55:58.948000","4028816958dd6d840158e1a181f90002","2","DELETE","PRODUCTION","NACT","NACT"
"20","8","D","2018-12-05 16:02:11.631000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.959000","4028816958dd6d840158e1a181f90002","3","DELETE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"20","8","","2018-12-05 16:02:11.650000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.975000","4028816958dd6d840158e1a181f90002","3","DELETE","USER_ACCOUNT","NACT","NACT"
"20","8","","2018-12-05 16:02:11.670000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.993000","4028816958dd6d840158e1a181f90002","3","DELETE","USER_ROLE","NACT","NACT"
"20","64","","2018-12-05 16:02:11.653000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.978000","4028816958dd6d840158e1a181f90002","3","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"20","256","","2018-12-05 16:02:11.656000","4028816958dd6d840158e1a181f90004","2018-12-24 16:55:58.981000","4028816958dd6d840158e1a181f90002","3","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"21","1","D","2018-12-05 16:02:24.551000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.386000","4028816958dd6d840158e1a181f90002","3","CREATE","EXCHANGE_RATE_LISTING","NACT","NACT"
"21","1","D","2018-12-05 16:02:24.569000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.402000","4028816958dd6d840158e1a181f90002","3","CREATE","NEW_EXCHANGE_RATE","NACT","NACT"
"21","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:56:09.417000","4028816958dd6d840158e1a181f90002","2","CREATE","PREPRODUCTION","NACT","NACT"
"21","1","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:56:09.430000","4028816958dd6d840158e1a181f90002","2","CREATE","PRODUCTION","NACT","NACT"
"21","1","D","2018-12-05 16:02:24.586000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.444000","4028816958dd6d840158e1a181f90002","3","CREATE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"21","1","","2018-12-05 16:02:24.604000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.460000","4028816958dd6d840158e1a181f90002","3","CREATE","USER_ACCOUNT","NACT","NACT"
"21","1","","2018-12-05 16:02:24.625000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.478000","4028816958dd6d840158e1a181f90002","3","CREATE","USER_ROLE","NACT","NACT"
"21","2","D","2018-12-05 16:02:24.554000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.389000","4028816958dd6d840158e1a181f90002","3","VIEW","EXCHANGE_RATE_LISTING","NACT","NACT"
"21","2","D","2018-12-05 16:02:24.571000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.405000","4028816958dd6d840158e1a181f90002","3","VIEW","NEW_EXCHANGE_RATE","NACT","NACT"
"21","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:56:09.420000","4028816958dd6d840158e1a181f90002","2","VIEW","PREPRODUCTION","NACT","NACT"
"21","2","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:56:09.433000","4028816958dd6d840158e1a181f90002","2","VIEW","PRODUCTION","NACT","NACT"
"21","2","D","2018-12-05 16:02:24.589000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.446000","4028816958dd6d840158e1a181f90002","3","VIEW","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"21","2","","2018-12-05 16:02:24.607000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.463000","4028816958dd6d840158e1a181f90002","3","VIEW","USER_ACCOUNT","NACT","NACT"
"21","2","","2018-12-05 16:02:24.629000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.481000","4028816958dd6d840158e1a181f90002","3","VIEW","USER_ROLE","NACT","NACT"
"21","4","D","2018-12-05 16:02:24.557000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.391000","4028816958dd6d840158e1a181f90002","3","EDIT","EXCHANGE_RATE_LISTING","NACT","NACT"
"21","4","D","2018-12-05 16:02:24.575000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.407000","4028816958dd6d840158e1a181f90002","3","EDIT","NEW_EXCHANGE_RATE","NACT","NACT"
"21","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:56:09.423000","4028816958dd6d840158e1a181f90002","2","EDIT","PREPRODUCTION","NACT","NACT"
"21","4","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:56:09.435000","4028816958dd6d840158e1a181f90002","2","EDIT","PRODUCTION","NACT","NACT"
"21","4","D","2018-12-05 16:02:24.592000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.449000","4028816958dd6d840158e1a181f90002","3","EDIT","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"21","4","","2018-12-05 16:02:24.610000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.465000","4028816958dd6d840158e1a181f90002","3","EDIT","USER_ACCOUNT","NACT","NACT"
"21","4","","2018-12-05 16:02:24.632000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.483000","4028816958dd6d840158e1a181f90002","3","EDIT","USER_ROLE","NACT","NACT"
"21","8","D","2018-12-05 16:02:24.560000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.394000","4028816958dd6d840158e1a181f90002","3","DELETE","EXCHANGE_RATE_LISTING","NACT","NACT"
"21","8","D","2018-12-05 16:02:24.578000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.410000","4028816958dd6d840158e1a181f90002","3","DELETE","NEW_EXCHANGE_RATE","NACT","NACT"
"21","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:56:09.425000","4028816958dd6d840158e1a181f90002","2","DELETE","PREPRODUCTION","NACT","NACT"
"21","8","D","2018-12-19 16:36:11.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:56:09.438000","4028816958dd6d840158e1a181f90002","2","DELETE","PRODUCTION","NACT","NACT"
"21","8","D","2018-12-05 16:02:24.595000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.452000","4028816958dd6d840158e1a181f90002","3","DELETE","UPLOAD_EXCHANGE_RATE_CSV","NACT","NACT"
"21","8","","2018-12-05 16:02:24.613000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.468000","4028816958dd6d840158e1a181f90002","3","DELETE","USER_ACCOUNT","NACT","NACT"
"21","8","","2018-12-05 16:02:24.634000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.486000","4028816958dd6d840158e1a181f90002","3","DELETE","USER_ROLE","NACT","NACT"
"21","64","","2018-12-05 16:02:24.617000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.471000","4028816958dd6d840158e1a181f90002","3","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"21","256","","2018-12-05 16:02:24.620000","4028816958dd6d840158e1a181f90004","2018-12-24 16:56:09.473000","4028816958dd6d840158e1a181f90002","3","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
