"ROLE_ID","PERMISSION_ID","ACCESS_RIGHT","CREATE_DATE","CREATOR_ACC_ID","UPDATE_DATE","UPDATE_BY_ACC_ID","OPTLOCK_VER","PERMISSION_NAME","FUNCTION_CODE","BEFORE_ACTIVE","AFTER_ACTIVE"
"18","8","D","2018-12-19 16:36:48.000000","4028816958dd6d840158e1a181f90000","2018-12-24 14:47:30.875000","ff808081679724650167974151550000","2","DELETE","PRODUCTION","NACT","NACT"
"18","8","","2018-12-05 16:01:23.682000","4028816958dd6d840158e1a181f90004","2018-12-24 14:47:30.893000","ff808081679724650167974151550000","3","DELETE","USER_ACCOUNT","NACT","NACT"
"18","8","E","2018-12-05 16:01:23.700000","4028816958dd6d840158e1a181f90004","2018-12-24 14:47:30.910000","ff808081679724650167974151550000","3","DELETE","USER_ROLE","NACT","NACT"
"18","64","E","2018-12-05 16:01:23.684000","4028816958dd6d840158e1a181f90004","2018-12-24 14:47:30.896000","ff808081679724650167974151550000","3","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"18","256","E","2018-12-05 16:01:23.687000","4028816958dd6d840158e1a181f90004","2018-12-24 14:47:30.898000","ff808081679724650167974151550000","3","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"19","1","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:26.641000","4028816958dd6d840158e1a181f90002","3","CREATE","PREPRODUCTION","NACT","NACT"
"19","1","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:26.654000","4028816958dd6d840158e1a181f90002","3","CREATE","PRODUCTION","NACT","NACT"
"19","1","","2018-12-05 16:01:44.338000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.676000","4028816958dd6d840158e1a181f90002","2","CREATE","USER_ACCOUNT","NACT","NACT"
"19","1","","2018-12-05 16:01:44.359000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.694000","4028816958dd6d840158e1a181f90002","2","CREATE","USER_ROLE","NACT","NACT"
"19","2","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:26.644000","4028816958dd6d840158e1a181f90002","3","VIEW","PREPRODUCTION","NACT","NACT"
"19","2","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:26.657000","4028816958dd6d840158e1a181f90002","3","VIEW","PRODUCTION","NACT","NACT"
"19","2","","2018-12-05 16:01:44.325000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.667000","4028816958dd6d840158e1a181f90002","2","VIEW","SERVICE_BASE_MARKUP","NACT","NACT"
"19","2","","2018-12-05 16:01:44.341000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.678000","4028816958dd6d840158e1a181f90002","2","VIEW","USER_ACCOUNT","NACT","NACT"
"19","2","","2018-12-05 16:01:44.362000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.697000","4028816958dd6d840158e1a181f90002","2","VIEW","USER_ROLE","NACT","NACT"
"19","4","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:26.646000","4028816958dd6d840158e1a181f90002","3","EDIT","PREPRODUCTION","NACT","NACT"
"19","4","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:26.659000","4028816958dd6d840158e1a181f90002","3","EDIT","PRODUCTION","NACT","NACT"
"19","4","","2018-12-05 16:01:44.327000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.670000","4028816958dd6d840158e1a181f90002","2","EDIT","SERVICE_BASE_MARKUP","NACT","NACT"
"19","4","","2018-12-05 16:01:44.345000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.681000","4028816958dd6d840158e1a181f90002","2","EDIT","USER_ACCOUNT","NACT","NACT"
"19","4","","2018-12-05 16:01:44.365000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.702000","4028816958dd6d840158e1a181f90002","2","EDIT","USER_ROLE","NACT","NACT"
"19","8","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:26.649000","4028816958dd6d840158e1a181f90002","3","DELETE","PREPRODUCTION","NACT","NACT"
"19","8","D","2018-12-19 16:36:48.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:26.662000","4028816958dd6d840158e1a181f90002","3","DELETE","PRODUCTION","NACT","NACT"
"19","8","","2018-12-05 16:01:44.347000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.684000","4028816958dd6d840158e1a181f90002","2","DELETE","USER_ACCOUNT","NACT","NACT"
"19","8","","2018-12-05 16:01:44.368000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.705000","4028816958dd6d840158e1a181f90002","2","DELETE","USER_ROLE","NACT","NACT"
"19","64","","2018-12-05 16:01:44.350000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.686000","4028816958dd6d840158e1a181f90002","2","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"19","256","","2018-12-05 16:01:44.353000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:26.689000","4028816958dd6d840158e1a181f90002","2","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"20","1","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:21.914000","4028816958dd6d840158e1a181f90002","2","CREATE","PREPRODUCTION","NACT","NACT"
"20","1","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:21.926000","4028816958dd6d840158e1a181f90002","2","CREATE","PRODUCTION","NACT","NACT"
"20","1","","2018-12-05 16:02:11.640000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.944000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ACCOUNT","NACT","NACT"
"20","1","","2018-12-05 16:02:11.662000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.958000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ROLE","NACT","NACT"
"20","2","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:21.916000","4028816958dd6d840158e1a181f90002","2","VIEW","PREPRODUCTION","NACT","NACT"
"20","2","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:21.928000","4028816958dd6d840158e1a181f90002","2","VIEW","PRODUCTION","NACT","NACT"
"20","2","E","2018-12-05 16:02:11.625000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.938000","4028816958dd6d840158e1a181f90002","1","VIEW","SERVICE_BASE_MARKUP","NACT","NACT"
"20","2","","2018-12-05 16:02:11.643000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.946000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ACCOUNT","NACT","NACT"
"20","2","","2018-12-05 16:02:11.665000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.960000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ROLE","NACT","NACT"
"20","4","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:21.919000","4028816958dd6d840158e1a181f90002","2","EDIT","PREPRODUCTION","NACT","NACT"
"20","4","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:21.931000","4028816958dd6d840158e1a181f90002","2","EDIT","PRODUCTION","NACT","NACT"
"20","4","E","2018-12-05 16:02:11.628000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.940000","4028816958dd6d840158e1a181f90002","1","EDIT","SERVICE_BASE_MARKUP","NACT","NACT"
"20","4","","2018-12-05 16:02:11.647000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.948000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ACCOUNT","NACT","NACT"
"20","4","","2018-12-05 16:02:11.667000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.962000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ROLE","NACT","NACT"
"20","8","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:21.921000","4028816958dd6d840158e1a181f90002","2","DELETE","PREPRODUCTION","NACT","NACT"
"20","8","D","2018-12-19 16:36:48.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:21.933000","4028816958dd6d840158e1a181f90002","2","DELETE","PRODUCTION","NACT","NACT"
"20","8","","2018-12-05 16:02:11.650000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.949000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ACCOUNT","NACT","NACT"
"20","8","","2018-12-05 16:02:11.670000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.965000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ROLE","NACT","NACT"
"20","64","","2018-12-05 16:02:11.653000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.951000","4028816958dd6d840158e1a181f90002","1","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"20","256","","2018-12-05 16:02:11.656000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:21.953000","4028816958dd6d840158e1a181f90002","1","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"21","1","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:14.534000","4028816958dd6d840158e1a181f90002","2","CREATE","PREPRODUCTION","NACT","NACT"
"21","1","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:14.548000","4028816958dd6d840158e1a181f90002","2","CREATE","PRODUCTION","NACT","NACT"
"21","1","","2018-12-05 16:02:24.604000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.570000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ACCOUNT","NACT","NACT"
"21","1","","2018-12-05 16:02:24.625000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.588000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ROLE","NACT","NACT"
"21","2","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:14.537000","4028816958dd6d840158e1a181f90002","2","VIEW","PREPRODUCTION","NACT","NACT"
"21","2","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:14.551000","4028816958dd6d840158e1a181f90002","2","VIEW","PRODUCTION","NACT","NACT"
"21","2","E","2018-12-05 16:02:24.589000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.562000","4028816958dd6d840158e1a181f90002","1","VIEW","SERVICE_BASE_MARKUP","NACT","NACT"
"21","2","","2018-12-05 16:02:24.607000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.573000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ACCOUNT","NACT","NACT"
"21","2","","2018-12-05 16:02:24.629000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.591000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ROLE","NACT","NACT"
"21","4","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:14.540000","4028816958dd6d840158e1a181f90002","2","EDIT","PREPRODUCTION","NACT","NACT"
"21","4","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:14.553000","4028816958dd6d840158e1a181f90002","2","EDIT","PRODUCTION","NACT","NACT"
"21","4","E","2018-12-05 16:02:24.592000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.565000","4028816958dd6d840158e1a181f90002","1","EDIT","SERVICE_BASE_MARKUP","NACT","NACT"
"21","4","","2018-12-05 16:02:24.610000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.575000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ACCOUNT","NACT","NACT"
"21","4","","2018-12-05 16:02:24.632000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.594000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ROLE","NACT","NACT"
"21","8","D","2018-12-19 16:36:47.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:14.543000","4028816958dd6d840158e1a181f90002","2","DELETE","PREPRODUCTION","NACT","NACT"
"21","8","D","2018-12-19 16:36:48.000000","4028816958dd6d840158e1a181f90000","2018-12-24 16:57:14.557000","4028816958dd6d840158e1a181f90002","2","DELETE","PRODUCTION","NACT","NACT"
"21","8","","2018-12-05 16:02:24.613000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.578000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ACCOUNT","NACT","NACT"
"21","8","","2018-12-05 16:02:24.634000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.597000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ROLE","NACT","NACT"
"21","64","","2018-12-05 16:02:24.617000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.581000","4028816958dd6d840158e1a181f90002","1","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"21","256","","2018-12-05 16:02:24.620000","4028816958dd6d840158e1a181f90004","2018-12-24 16:57:14.583000","4028816958dd6d840158e1a181f90002","1","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
